Sub_tree_id,npart,zcurr,tcurr,sn_zcurr,sn_z025,sn_z050,mstar_zcurr,fbound_zcurr,sigma50_zcurr,phase-state_zcurr,age50_prog_zcurr,age50_stream_zcurr,sigma_t_prog_zcurr,sigma_t_stream_zcurr,Z50_prog_zcurr,Z50_stream_zcurr,sigma_Z_prog_zcurr,sigma_Z_stream_zcurr,sigma_r_zcurr,mstar_z025,fbound_z025,sigma50_z025,phase-state_z025,age50_prog_z025,age50_stream_z025,sigma_t_prog_z025,sigma_t_stream_z025,Z50_prog_z025,Z50_stream_z025,sigma_Z_prog_z025,sigma_Z_stream_z025,sigma_r_z025,mstar_z050,fbound_z050,sigma50_z050,phase-state_z050,age50_prog_z050,age50_stream_z050,sigma_t_prog_z050,sigma_t_stream_z050,Z50_prog_z050,Z50_stream_z050,sigma_Z_prog_z050,sigma_Z_stream_z050,sigma_r_z050,stellar_mass,dm_mass,r_50_stars,scale_radius,gas_mass,sigma_stellar,sigma_dm,t_infall,t_quenching,birth_snap,death_snap,l_orbit_infall_x,l_orbit_infall_y,l_orbit_infall_z,l_orbit_z_curr_x,l_orbit_z_curr_y,l_orbit_z_curr_z,l_orbit_z025_x,l_orbit_z025_y,l_orbit_z025_z,l_orbit_z050_x,l_orbit_z050_y,l_orbit_z050_z,angle_orbit_disk_infall,angle_orbit_disk_z_curr,angle_orbit_disk_z025,angle_orbit_disk_z050,apocenter_radius,pericenter_radius,apocenter_time,pericenter_time,apocenter_detection,pericenter_detection,eccentricity
746,67,0.175233,11.586214,394,353,253,452188.0640243396,0.0,97.88788056973269,2,,10.837692707356515,,0.0025526436525721,,-4.098538518889288,,0.4386275201352446,10.211282780814178,452226.2427051765,0.0,89.00970484177009,2,,10.001694168114744,,0.0025526436525721,,-4.098538518889288,,0.4386275201352446,11.526810026567084,452381.5101383823,0.0,80.05326499894078,2,,7.854989662967456,,0.0025526436525721,,-4.098538518889288,,0.4386275201352446,11.235407282587362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,7064,0.175233,11.586214,394,353,253,41801836.69149796,0.9947856499052417,4.551790129934021,0,7.090955216348636,7.065705249159097,0.0469986970399247,1.2419989082070255,-2.9550258370582627,-2.5025995584129954,0.8508150841209787,0.3398145401748934,14.396234042797644,41883327.30359934,0.9954704772759132,4.270358018170768,0,6.255000441589674,6.230744121853018,0.0468461575142228,1.1772701601080304,-2.957375060868165,-2.527230046660196,0.8513457484577064,0.2518845970669197,14.07632614851171,42257458.22343521,0.9964401862724028,3.860141635901286,0,4.108209580982839,4.113755189964275,0.0470924278897398,1.3392918419024538,-2.9508984956054976,-2.473749925375919,0.8504810254258753,0.2756972099002653,16.181035070004395,42214309.79669094,4812905192.375183,1.979031498217408,3.2487514924633887,,18.13816542195288,28.22339630243464,8.216803773748891,,0.0,394.0,68958261844986.11,-17161657864585.53,86476282499337.0,46379752588583.08,-18718623517316.605,56941171965817.33,49096951670530.54,-18826173473324.934,62749059407544.35,69147041483282.75,-18031590097508.76,85486720765537.56,65.9747465629707,69.66157579835038,68.34472906858831,65.58899523991008,236.66341726258003,148.6531290523686,11.58619189000043,9.236979207854713,0.0,1.0,0.2284103526098614
1312,256,0.175233,11.586214,394,353,253,1603382.5382439175,0.0,26.58228929942287,2,,9.72346159137274,,0.0426198854250685,,-2.887351210603791,,0.3091365517466523,19.22404577747956,1603959.985414158,0.0,21.82379189375853,2,,8.887463052130968,,0.0426198854250685,,-2.887351210603791,,0.3091365517466523,14.629123621182568,1606364.24100725,0.0,15.299563052634056,2,,6.740758546983678,,0.0426198854250685,,-2.887351210603791,,0.3091365517466523,17.177037305324895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,165718,0.175233,11.586214,394,353,253,984156557.0619328,0.0,65.08376040306939,2,,9.58032772651412,,0.6651677508920079,,-1.8895937965982423,,2.024898880633513,15.062334700872048,984564754.0720838,0.0,64.95531736065192,2,,8.74432918727235,,0.6651677508920079,,-1.8895937965982423,,2.024898880633513,14.966703761964895,986262413.9584728,0.0,64.5124946344342,2,,6.597624682125059,,0.6651677508920079,,-1.8895937965982423,,2.024898880633513,15.531927713781185,429285615.6826019,51576085090.63721,0.5678348498951795,9.887763114941912,,75.83401374323081,97.63273301715166,2.565610444222296,,0.0,32.0,60880311204593.63,91294211801775.23,-223582835073609.47,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,44.32759983971711,-4.0,-4.0,-4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
1532,1855,0.175233,11.586214,394,353,253,12320685.314045835,0.0,58.53303147340016,2,,10.906146182303708,,0.3249588192279371,,-2.4996600632502184,,10.314147062708155,37.65049990021642,12321919.702375498,0.0,55.7660865844737,2,,10.070147643061937,,0.3249588192279371,,-2.4996600632502184,,10.314147062708155,39.19044787932891,12326913.675511686,0.0,43.50904413292604,2,,7.923443137914647,,0.3249588192279371,,-2.4996600632502184,,10.314147062708155,40.3095851294406,12499470.030888917,1777446568.0122375,0.4334764819505816,0.6360985083436873,,30.081658667010952,37.35239271091689,1.2101494737308645,,0.0,45.0,176085127481.727,67153068760.06417,2110284371553.2163,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,62.18435639691414,-4.0,-4.0,-4.0,21.640385335859843,10.623137147996966,1.658995399662137,1.3181545389721092,1.0,1.0,0.3414769169539812
1560,312,0.175233,11.586214,394,353,253,1843033.85182712,0.0,70.1784792574485,2,,9.966235748970227,,0.2290344440559165,,-1.489264136713408,,0.4529948571141378,12.22607744617508,1843569.211695276,0.0,68.19701336036044,2,,9.130237209728456,,0.2290344440559165,,-1.489264136713408,,0.4529948571141378,15.00571995972507,1845746.7859318391,0.0,67.91821406194225,2,,6.983532704581167,,0.2290344440559164,,-1.489264136713408,,0.4529948571141378,14.568940660443287,836269.1005459055,210103858.2623005,0.4490473500085563,0.86243371259275,,28.32348786046721,34.74235953255858,1.3181545389721092,,0.0,143.0,-160532226525.4048,-1552541324146.6511,819317336748.0247,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,71.24297035446139,-4.0,-4.0,-4.0,16.64415505793093,8.573559780726338,1.658995399662137,1.5297564724209056,1.0,1.0,0.3200367411892867
1618,395,0.175233,11.586214,394,353,253,2265182.727152387,0.0,68.47285148063175,2,,9.33057854602449,,0.3835820739638687,,-1.5162796743807878,,0.3527166823345432,15.289703561660405,2266417.716852762,0.0,64.01520375527751,2,,8.49458000678272,,0.3835820739638688,,-1.5162796743807878,,0.3527166823345432,15.062557048587523,2271548.6732124416,0.0024758003707385,59.17480523953164,2,6.372983817714928,6.347838118989608,0.0,0.384068544346256,-1.5712529514552005,-1.516007422995198,0.0,0.3531630989841071,15.355208557461053,18748829.60692048,4146438241.004944,0.3618920238090483,1.9675464218663776,,35.10548961679599,43.96354110917651,1.428864448981945,,0.0,394.0,1371845067300.7314,1572048505003.7231,1514293565546.3098,14056297527.460869,-11409707315.197369,-14431085335.977749,3512112054.410087,-19203285430.97933,-8868690757.885757,16558331045.77656,2663577309.0267296,-31536875419.57788,78.4251526335601,26.528994209710664,30.42905094991143,38.272652313977886,31.936927369151714,6.954224725153095,2.0234543888915866,1.658995399662137,1.0,1.0,0.6423749695925585
1706,210,0.175233,11.586214,394,353,253,1323399.9257407193,0.009417675078422,37.76905374698315,2,10.0994280567411,10.187559143259271,0.1280231177939343,0.1429731744737475,-2.330384756488394,-2.7871969126481035,0.2867376606916132,0.645091058492517,19.3385197308537,1323735.6109824688,0.0335211852821439,32.81027891744965,2,9.391452635293264,9.35142036250991,0.1103998156146964,0.1435716892709656,-2.733304500412849,-2.7884119232855697,0.5641833376372708,0.6470418392712722,12.55549276507742,1325113.0219174512,0.103779526956117,18.68055726862821,1,7.113120241017672,7.204945111543163,0.1448946809291124,0.142360319262471,-2.5215727011108275,-2.7940319663779225,0.6482797425933425,0.6424020481317781,21.55122892621313,1410115.8012636006,542132221.1623192,0.3075433309356467,1.3657001990413384,,19.77995506014369,20.9359591097106,1.9561848461310565,,0.0,394.0,-1555182340201.1682,-841735874559.4944,-864468133472.4777,-39021719736.14964,4426887101.967616,-23614851411.663933,-45166700623.45508,18257607519.96724,-35920618649.180466,-34382096425.81286,38718791939.91498,-47906477644.20078,18.216359472178688,78.64393497618606,80.82240325401936,80.5167500622812,30.318876438865782,17.984065743688344,2.8148870096657723,2.2785447428147205,1.0,1.0,0.2553635480124537
1801,244,0.175233,11.586214,394,353,253,1356289.6228454274,0.0,76.21108942443368,2,,9.421368962343044,,0.1068940081706655,,-1.2812481879194508,,0.114983685566123,8.99740717645395,1356973.6214463457,0.0,72.64353549033757,2,,8.585370423101272,,0.1068940081706655,,-1.2812481879194508,,0.114983685566123,8.405186879977,1359815.4212116543,0.0082730337264341,60.87477094169807,2,6.4774084446220845,6.438665917953983,0.1653293369544615,0.1062690984987673,-1.2197877317698649,-1.2812481879194508,0.1610847692879017,0.1144787137277352,9.625322829497415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,957,0.175233,11.586214,394,353,253,6004366.585055701,0.0160112456983323,33.12656471316742,2,9.436219076811655,10.604270822011488,0.5143579540613521,0.5980574770141734,-1.916038336582944,-2.4565752065445587,0.8390765680228155,0.8203595301266734,24.454018697479352,6005998.775199386,0.0232520481754135,28.419145503222893,2,8.618847434105062,9.768279877257624,0.570700988689191,0.5975582662684786,-1.9616322047646275,-2.4566777303641,0.9162280151000548,0.8187447683817685,23.273427949797394,6012762.30350448,0.0500622840717429,21.45824722279445,1,6.469665872100517,7.622386648045819,0.5157207589954822,0.5939610289117531,-1.9603231939966177,-2.496303670139558,0.7747446143715421,0.8191101775285848,25.76807136128205,3426652.4016857147,517425909.6384049,0.4212584011900134,0.7639860502820803,,27.89866143699112,27.584329486356,2.1540612706223112,,0.0,394.0,545920070983.7795,202509476579.3405,-1742875708496.4573,-30625782534.64571,-33005818326.62304,-39410281088.53544,-9497565872.101038,-3211614990.125021,-56414907764.5381,39564281014.47043,-14170277526.81706,-38563179372.419365,71.02162276513111,42.06681765079874,37.58541244829773,33.42786915757327,28.632827695216715,9.454105687089148,3.205621067217342,2.9340611800734027,1.0,1.0,0.5035512262333379
2252,1066,0.175233,11.586214,394,353,253,6686239.031178538,1.0,9.607065704222435,0,9.811449572532103,,0.7607749244114338,,-2.490431646004658,,0.4257756561161199,,0.6780718436698563,6688870.909627708,1.0,9.620390389196132,0,8.975451033290334,,0.7607749244114338,,-2.490431646004658,,0.4257756561161199,,0.6521881402246219,6699904.196291664,1.0,9.91057343696912,0,6.828746528143045,,0.7607749244114338,,-2.490431646004658,,0.4257756561161199,,0.5474115319617396,7452072.45927304,3152763247.489929,0.6846291994659914,1.7725174601270706,,25.230872394092728,32.46652620819003,4.500574928875003,,0.0,394.0,4335955591461.121,-73646938824088.44,3953651078661.489,17676414581810.0,-27674997655804.76,-2988054465630.4087,15793599075569.074,-29243265865587.79,-3704892290170.3687,13617401794818.184,-37849151631143.43,-3321470864518.512,89.14612652239404,49.581143989610965,47.98147735696806,50.60491724187767,174.1875831286002,81.70679520717464,11.58619189000043,10.337248518816342,0.0,1.0,0.3614021868041033
2448,338,0.175233,11.586214,394,353,253,2103998.130493276,0.0,71.04609323920783,2,,10.585728825039212,,0.2210332774176387,,-2.142415400277229,,0.2699572623092834,3.050099480145489,2104376.747071673,0.0,73.84830800143823,2,,9.74973028579744,,0.2210332774176387,,-2.142415400277229,,0.2699572623092834,2.7615386217418694,2105910.764951949,0.0,72.14359168138637,2,,7.603025780650151,,0.2210332774176387,,-2.142415400277229,,0.2699572623092834,2.786089214338824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,109,0.175233,11.586214,394,353,253,743110.1070995056,0.0,79.8101689132766,2,,11.001708073849413,,0.0049038649038247,,-3.360442496325513,,0.7129424604308526,5.432435981512477,743154.5125047296,0.0,84.87372122465105,2,,10.16570953460764,,0.0049038649038247,,-3.360442496325513,,0.7129424604308527,5.714209085489101,743334.1457520869,0.0,93.66069274310642,2,,8.019005029460352,,0.0049038649038247,,-3.360442496325513,,0.7129424604308526,4.269813709266134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2597,1,0.175233,11.586214,394,353,253,5496.981590051828,0.0,9999.0,2,,9.43569593726249,,0.0,,-1.0409258303438365,,0.0,0.0,5501.199585777453,0.0,9999.0,2,,8.59969739802072,,0.0,,-1.0409258303438365,,0.0,0.0,5512.85582214729,0.0,9999.0,2,,6.45299289287343,,0.0,,-1.0409258303438365,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,373,0.175233,11.586214,394,353,253,2479871.4819061887,0.0,63.3619009433808,2,,10.812161341054685,,0.0044149497463305,,-3.1718041881997374,,0.4866387870451447,7.989031460371877,2480100.8369010407,0.0,65.85666973855767,2,,9.976162801812912,,0.0044149497463305,,-3.1718041881997374,,0.4866387870451447,7.44711973315099,2481023.205255981,0.0,64.21379043125513,2,,7.829458296665623,,0.0044149497463306,,-3.1718041881997374,,0.4866387870451447,7.779055768844053,3041861.637029797,201868433.5052967,0.3188708012519842,0.3967541649540338,,8.493397298773019,23.939452969706583,0.8100427422399276,,0.0,13.0,39516512097.59847,-2001473864.865106,-29189466871.52628,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,54.31913629083692,-4.0,-4.0,-4.0,5.303058042899985,3.3699981845378706,1.1052842160686698,0.9549021523672148,0.0,0.0,0.2228810476573109
2644,245,0.175233,11.586214,394,353,253,1555095.321367272,0.0,59.97986583564968,2,,10.309349632253864,,0.2874288101551348,,-2.3900125030531223,,0.3934941652819112,23.78208736666228,1555404.142630306,0.0,55.16777084756552,2,,9.473351093012091,,0.2874288101551348,,-2.3900125030531223,,0.3934941652819113,22.546831054371584,1556666.4930026368,0.0,48.41684501050353,2,,7.326646587864803,,0.2874288101551349,,-2.3900125030531223,,0.3934941652819113,22.779924179885093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,105350,0.175233,11.586214,394,353,253,627820240.0814465,0.0,63.30334822345638,2,,9.9258101243731,,0.5523467438721165,,-1.845071665078308,,2.776142576220193,13.39067854789316,628021111.0956451,0.0,62.58537288149496,2,,9.08981158513133,,0.5523467438721165,,-1.845071665078308,,2.776142576220193,13.566629668687778,628848727.3998858,0.0,62.79125310567869,2,,6.94310707998404,,0.5523467438721165,,-1.845071665078308,,2.776142576220193,13.571522847034933,2651823.45174253,5022205710.411072,0.1763333546012324,20.90549084867441,,75.62415512361461,79.42511055735434,1.899438428983742,,0.0,52.0,857406527789.8082,40276526215315.055,4445596917248.669,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,56.65873378744575,-4.0,-4.0,-4.0,27.27151280153804,15.971335173270308,2.409590348344934,2.2785447428147205,1.0,1.0,0.2613189962615503
2784,11,0.175233,11.586214,394,353,253,62810.17300157255,0.0,60.593103236968936,2,,9.752797529193746,,0.0084551685120165,,-1.888621168295604,,0.1999430156121195,38.385693486598015,62834.51638882032,0.0,88.00026030241987,2,,8.916798989951975,,0.0084551685120165,,-1.888621168295604,,0.1999430156121195,64.10969568875771,62936.02594934525,0.0,66.90870455676489,2,,6.770094484804686,,0.0084551685120162,,-1.888621168295604,,0.1999430156121195,75.66081777462068,69792219.43765879,3120223283.7677,0.4725481277992379,2.9076972938908163,,37.33719861627888,32.375069952308834,2.565610444222296,,0.0,31.0,-39314330382350.94,15189442473637.768,43700140589163.8,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,64.75355848540485,-4.0,-4.0,-4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
3087,1956,0.175233,11.586214,394,353,253,12738321.87044578,0.999554972380838,7.674421302456906,0,10.641460329248648,10.639304412663105,0.0140987828297569,0.0,-2.9236873561452885,-1.860412007200152,0.6564870336120817,0.0,3.854965641370247,12739937.979657749,0.9995549646971584,8.042429176197839,0,9.805462758757226,9.800706163555503,0.0141019985289551,0.002599709865831,-2.923728080335441,-2.079992559140396,0.6564412351290777,0.219580551940244,3.0470997316277417,12746520.448052753,0.999554936252132,7.92221345657008,0,7.658758253609936,7.654611175468441,0.0141021770979192,0.0019901928056031,-2.923728080335441,-2.0537735728898467,0.6564098779929146,0.1933615656896949,3.965479747261945,14552373.90473485,3333339989.1853333,0.9434980572649108,2.037514368023736,,25.213447634427567,26.51255676475436,8.216803773748891,,0.0,394.0,-76233666898686.72,23788087193806.395,-27387059205160.875,-59447079586399.5,24703330100833.297,-24962527463000.098,-63208732063045.88,25875731828873.258,-25905779507586.56,-77979770886170.52,24411122128650.555,-29127844000413.074,85.24064546836026,85.65838660039586,85.00746837395188,86.34302007323768,309.9491547858139,150.72532022814295,11.58619189000043,8.921769273643212,0.0,1.0,0.3456319878648519
3186,21,0.175233,11.586214,394,353,253,140656.80481271056,0.0,79.52112612249024,2,,10.659113492115385,,0.1257728885854445,,-3.0586711232734127,,0.5667732512007313,17.652652345675904,140672.81221790166,0.0,105.26895014112723,2,,9.823114952873611,,0.1257728885854446,,-3.0586711232734127,,0.5667732512007313,17.711867832298566,140738.1384434599,0.0,64.77577253034625,2,,7.676410447726324,,0.1257728885854447,,-3.0586711232734127,,0.5667732512007313,23.49838831713152,143271.6271665413,38766772.486269474,0.2092781736916827,0.0535869408703213,,7.809435237672076,9.18415256657287,2.1540612706223112,,0.0,135.0,-128365551180.4747,-25206720684.26083,181586606850.1788,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,54.93074923990235,-4.0,-4.0,-4.0,71.83190628692024,28.18171878460889,3.064493877764344,2.35224327767164,1.0,1.0,0.4364424094326449
3236,1239,0.175233,11.586214,394,353,253,6693898.871239331,0.0,68.70710559654997,2,,8.883636066938353,,0.032698036542389,,-1.0511449641777326,,0.1602861485958063,1.2687404071490678,6699082.195718242,0.0,67.58753895424404,2,,8.047637527696581,,0.032698036542389,,-1.0511449641777326,,0.1602861485958063,1.2310982251360665,6720909.140894538,0.0,67.13627590813506,2,,5.900933022549292,,0.0326980365423891,,-1.0511449641777326,,0.1602861485958063,1.2878896458517308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,62,0.175233,11.586214,394,353,253,388530.99439521856,0.2728645420418137,21.16824755787681,2,9.841341824930154,9.798320295195117,0.1737535573415823,0.1855878813820156,-2.576008511071048,-2.5544084314393025,0.5648059003925197,0.4917292028582757,45.507788097700576,388665.38213128113,0.3524205582860995,9.78289731704514,1,8.960188924994306,8.962321755953344,0.1715461742332941,0.1873960586107435,-2.576008511071048,-2.5544084314393025,0.5256702686253129,0.5053590133972665,41.16556560193573,389225.46485802135,0.5798538579533494,7.648677117509718,1,6.8134844198470175,6.815617250806055,0.1906429844032636,0.1724268985946127,-2.576008511071048,-2.5544084314393025,0.5790677774654556,0.399442049133751,16.906924126194543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
